24129	19832
37759	337
5415	36804
709	1319
27563	54648
4203	2454
40254	359
25981	42439
9608	3915
7919	48036
16359	25731
24811	20211
25961	47645
46565	3877
7426	182590
15241	17053
31345	11770
32908	18774
10427	55104
49730	49363
8368	9652
50463	21254
2646	14177
3709	44123
27818	19419
10989	24898
1046	238
57137	28914
15318	4900
21539	36305
18068	11542
4804	33417
15572	2512
3059	12551
42933	34589
30491	52587
6254	40508
45855	1551
42754	36316
12462	26500
29343	30626
8014	43277
39123	3366
8061	28294
40780	11890
29003	58961
17518	48595
3603	43076
20962	3945
54567	24875
53732	54170
18307	45447
54182	154560
6506	1096640
1303	6414
28888	7156
26444	24092
13760	34587
17992	2034
23818	35508
28871	23855
3253	18627
39281	14981
5547	14130
45260	17305
43802	5991
33833	39447
350	25491
905	47203
18860	453046
26534	2363
48044	22459
38001	2249
36816	11167
46947	11917
8900	22436
23999	17060
12603	29487
20311	4547
19031	32805
1150244	6592
41	207
32133	6833
242	35121
20745	25466
49566	43927
28053	37064
4668	31038
1200558	1781
1858	1907
28333	28582
5189	34161
19916	1436792
17732	16954
1826	44715
48011	3171
18603	25465
24757	2907
49742	14732
422277	16045
11801	2819
1800	39614
26759	19184
24731	33836
38623	38792
50383	5115
20476	46343
20364	29093
50019	43620
44606	18411
7828	22055
445049	4265
37977	24364
262613	23235
42226	35598
8123	2421
33752	23911
15065	2786
6309	4541
47527	23117
27787	17980
1084	28309
21463	3798
14787	2236
15453	3122
335648	14183
50129	30203
4511	50031
26819	10740
16186	46473
33172	13832
49801	3745
20620	36112
4998	18744
13790	49280
4930	451867
49908	55547
28565	9436
